cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.001,L2_primal,0.01,0.76675,0.6353333333333333,0.733,0.23156886552960665,0.32249652403713136,0.25282835618005894,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7694166666666666,0.633,0.7356666666666667,0.23036882651144228,0.32182868573431817,0.25211220830335773,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7711666666666667,0.6353333333333333,0.7336666666666667,0.22915313921330321,0.31780181873611735,0.2557181721488214,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7765833333333333,0.6336666666666667,0.7346666666666667,0.2272410648190975,0.3143737966023928,0.25789342379376823,L2_Logistic_Regression
0.05,L2_primal,0.01,0.80225,0.645,0.7328333333333333,0.2113414518654063,0.32113189788016494,0.261449624702271,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8193888888888889,0.673,0.7321666666666666,0.20595858741823436,0.32541342767152215,0.26573458304507747,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8388333333333333,0.7016666666666667,0.7296666666666667,0.20167358887123782,0.3239279287905653,0.26704402992151377,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8465277777777778,0.7226666666666667,0.7364999999999999,0.19690383090773317,0.3168566388645161,0.2613457008886279,L2_Logistic_Regression
1,L2_primal,0.01,0.8564166666666667,0.738,0.738,0.18981254083139315,0.3158762064128569,0.2588779894169973,L2_Logistic_Regression
10,L2_primal,0.01,0.8687777777777778,0.7596666666666667,0.7364999999999999,0.1806547095983162,0.3088285665224867,0.2585080323812226,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6589722222222222,0.443,0.765,0.24903598711153663,0.3141187090081074,0.23062291606513072,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6589722222222222,0.443,0.765,0.24903598711153663,0.3141187090081074,0.23062291606513072,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6589722222222222,0.443,0.765,0.24903598711153663,0.3141187090081074,0.23062291606513072,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6616944444444445,0.446,0.7623333333333333,0.2493426670249186,0.3133196887263487,0.23270288911515133,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6664444444444444,0.453,0.7595,0.24731189219901753,0.3145366609261591,0.23518512016741833,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6705277777777777,0.4613333333333333,0.75216666666666665,0.24497532702819141,0.31575987313757364,0.23842211910900282,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6782777777777778,0.46499999999999997,0.743,0.24370345145416836,0.3153949078469587,0.24074010984850164,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7071388888888889,0.49433333333333335,0.711,0.23601965398347366,0.32250463671648116,0.24611454031839422,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7199722222222222,0.5073333333333333,0.7018333333333333,0.2276545627901572,0.326161320297427,0.24711534371079777,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7333888888888889,0.5223333333333333,0.6936666666666667,0.22462103605174175,0.3276079780895899,0.2485627804006261,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7375555555555555,0.5286666666666666,0.6928333333333333,0.22281341145453082,0.3285569617768612,0.2471644470004848,L2_Logistic_Regression
1,L2_primal,0.01,0.7425833333333334,0.5336666666666666,0.6935,0.2232431233293813,0.32731694713055853,0.2511152479151175,L2_Logistic_Regression
10,L2_primal,0.01,0.7545,0.551,0.691,0.21828678915296615,0.3325125164435584,0.251398006098888,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7498611111111111,0.6736666666666666,0.663,0.22069741528120318,0.3181335780809072,0.2549616742868519,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7498611111111111,0.6736666666666666,0.663,0.22069741528120318,0.3181335780809072,0.2549616742868519,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7498611111111111,0.6736666666666666,0.663,0.22069741528120318,0.3181335780809072,0.2549616742868519,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7512777777777778,0.674,0.6666666666666666,0.2193734471059191,0.31803854996013253,0.25307065451969085,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7524444444444445,0.67,0.6731666666666667,0.22043588695312277,0.31932836999307085,0.25030481306465346,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7559166666666667,0.672,0.6735,0.22000032296612215,0.3175529908948659,0.2509622430330701,L2_Logistic_Regression
0.01,L2_primal,0.01,0.76225,0.6746666666666666,0.6779999999999999,0.22114807160577363,0.31907096267933394,0.2490449358921405,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7867222222222222,0.7183333333333334,0.6838333333333333,0.21200435230082587,0.311844949169331,0.2520176320912505,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8041944444444444,0.751,0.6911666666666666,0.20505397733058006,0.3011317995852362,0.24979901740838853,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8157777777777778,0.8046666666666666,0.7013333333333334,0.19848518032258594,0.285203267916556,0.2504024816283002,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8248333333333333,0.8186666666666667,0.7033333333333334,0.19370817598460222,0.280173944761269,0.2492808628109953,L2_Logistic_Regression
1,L2_primal,0.01,0.8295555555555556,0.8276666666666667,0.7056666666666667,0.19220588506570369,0.2757978648536805,0.24926098743584557,L2_Logistic_Regression
10,L2_primal,0.01,0.838,0.8413333333333334,0.7105,0.18738327143297667,0.26555882101576483,0.24453108598937148,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6420277777777778,0.444,0.7598333333333334,0.2535982226488221,0.3322922955361419,0.23207379056306726,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6420277777777778,0.444,0.7598333333333334,0.2535982226488221,0.3322922955361419,0.23207379056306726,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6420277777777778,0.444,0.7598333333333334,0.2535982226488221,0.3322922955361419,0.23207379056306726,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6439166666666667,0.4473333333333333,0.7596666666666666,0.2524416550940065,0.33283797528397785,0.23306812870133875,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6462777777777777,0.45366666666666666,0.7583333333333333,0.2522371451664426,0.334696444688079,0.2345480833103244,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6499722222222222,0.4643333333333333,0.7551666666666667,0.24937962531987048,0.33683051893476135,0.23437232890187262,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6513611111111111,0.47933333333333333,0.7483333333333333,0.25137228669046824,0.3373432819378891,0.2324860559239302,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6648055555555555,0.5483333333333333,0.7308333333333333,0.2490906837405638,0.33557612218194016,0.23034365572509033,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6744444444444444,0.5686666666666667,0.715,0.25142718386928864,0.3254861222308304,0.23368019833183779,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6868888888888889,0.599,0.708,0.2505560751949371,0.323380296708481,0.2436282196684893,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6931944444444444,0.6126666666666667,0.7056666666666667,0.25012440773762884,0.3210419187660511,0.24235379016657674,L2_Logistic_Regression
1,L2_primal,0.01,0.7001111111111111,0.6156666666666667,0.7073333333333334,0.24983972694717332,0.32317366192940766,0.24328341102632883,L2_Logistic_Regression
10,L2_primal,0.01,0.7118611111111111,0.625,0.7103333333333333,0.24531782062632748,0.3179263347201946,0.24304830443743722,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5694722222222223,0.46799999999999997,0.7618333333333334,0.2698411076061534,0.349122384767517,0.2712500134677955,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5694722222222223,0.46799999999999997,0.7618333333333334,0.2698411076061534,0.349122384767517,0.2712500134677955,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5694722222222223,0.46799999999999997,0.7618333333333334,0.2698411076061534,0.349122384767517,0.2712500134677955,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5705833333333333,0.46699999999999997,0.76,0.27026528361921665,0.3483106476713411,0.27114435406939535,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5726388888888889,0.4663333333333333,0.7605,0.2679978923006527,0.34680508900785423,0.26877977689973975,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5761388888888889,0.4663333333333333,0.7591666666666667,0.26764446483607013,0.34680508900785423,0.2662799362575993,L2_Logistic_Regression
0.01,L2_primal,0.01,0.583861111111111,0.4683333333333333,0.7543333333333333,0.26718146394912573,0.34635150233655115,0.2636458407975571,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6324166666666666,0.48966666666666664,0.7508333333333334,0.2601528460284778,0.34052675739294946,0.25204987922347133,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6663888888888889,0.509,0.7448333333333333,0.25528188491930964,0.34559463114453853,0.247315749923697,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6973333333333334,0.544,0.7411666666666666,0.24963199367174285,0.34491825680067373,0.24642235233281143,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7173611111111111,0.5619999999999999,0.7381666666666666,0.2507332251526563,0.34197287384886604,0.24533381935925253,L2_Logistic_Regression
1,L2_primal,0.01,0.7298055555555556,0.5823333333333334,0.7368333333333333,0.24584452306693141,0.34747730999580945,0.24206736642191062,L2_Logistic_Regression
10,L2_primal,0.01,0.7516666666666667,0.6056666666666667,0.7333333333333333,0.2355749541425682,0.3454721919404536,0.24428447631048547,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7668888888888888,0.6806666666666666,0.787,0.2234475790966895,0.3250877277414866,0.25045694157157034,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7668888888888888,0.6806666666666666,0.787,0.2234475790966895,0.3250877277414866,0.25045694157157034,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7668888888888888,0.6806666666666666,0.787,0.2234475790966895,0.3250877277414866,0.25045694157157034,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7683611111111112,0.6796666666666666,0.7876666666666666,0.22186981318349333,0.3264109192051527,0.24968940849090132,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.77025,0.681,0.787,0.22182011569894186,0.3241299609327401,0.2495663127641854,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7718333333333334,0.679,0.7923333333333333,0.2217349576066547,0.32592485264966364,0.2479308718417337,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7755555555555556,0.68,0.7963333333333333,0.22219717070997072,0.3298751813497661,0.2440402976750648,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7930555555555555,0.6883333333333334,0.8016666666666666,0.21456932832999837,0.32423711054126536,0.23792949188454782,L2_Logistic_Regression
0.1,L2_primal,0.01,0.80325,0.6916666666666667,0.8019999999999999,0.2075620529688723,0.32227394988631713,0.23520908420648462,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8146944444444445,0.6946666666666667,0.7983333333333333,0.20381191564310894,0.32211309664058696,0.23716789059180554,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8233611111111111,0.7023333333333334,0.7958333333333333,0.20315337017145224,0.31883133150147763,0.23669652497304025,L2_Logistic_Regression
1,L2_primal,0.01,0.8316944444444444,0.7076666666666667,0.7961666666666667,0.2006092796297183,0.3185378740414429,0.2349198733952799,L2_Logistic_Regression
10,L2_primal,0.01,0.8465277777777778,0.731,0.7946666666666666,0.19174146957918844,0.314825360784935,0.23518068211443932,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6549722222222222,0.48833333333333334,0.7386666666666667,0.23616310317316408,0.33103331403181563,0.2616882482196905,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6549722222222222,0.48833333333333334,0.7386666666666667,0.23616310317316408,0.33103331403181563,0.2616882482196905,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6549722222222222,0.48833333333333334,0.7386666666666667,0.23616310317316408,0.33103331403181563,0.2616882482196905,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6556388888888889,0.49,0.7386666666666667,0.23548713015689765,0.3296557315720024,0.2616882482196905,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6561944444444444,0.49633333333333335,0.7353333333333333,0.23399425507213664,0.3276705023930278,0.2646958737663957,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6570833333333334,0.5066666666666667,0.7301666666666666,0.23563906701564905,0.3208414121600375,0.2651729940376038,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6608055555555555,0.519,0.7221666666666666,0.23607259794349217,0.320259824099256,0.2644515442164726,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6818055555555556,0.5686666666666667,0.6921666666666666,0.2298473222108525,0.3152340762408541,0.2655271138419943,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6939444444444445,0.5903333333333334,0.6765,0.22344297711467886,0.3135511046977526,0.27439022697608356,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7006666666666667,0.6183333333333333,0.661,0.22416696638472425,0.3073498460317028,0.2775583412927775,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7063888888888888,0.6276666666666667,0.6561666666666667,0.2219264690242666,0.30358413438996873,0.28108022969320007,L2_Logistic_Regression
1,L2_primal,0.01,0.7119444444444445,0.638,0.652,0.220258419521026,0.3015221534079533,0.2795274665259537,L2_Logistic_Regression
10,L2_primal,0.01,0.7253333333333333,0.655,0.6475,0.21470973065539156,0.30219913186053526,0.28171049846113255,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6860277777777778,0.6046666666666667,0.7341666666666666,0.24003606189677149,0.3660321223400004,0.2551231359910832,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6860277777777778,0.6046666666666667,0.7341666666666666,0.24003606189677149,0.3660321223400004,0.2551231359910832,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6860277777777778,0.6046666666666667,0.7341666666666666,0.24003606189677149,0.3660321223400004,0.2551231359910832,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6880277777777778,0.605,0.7331666666666666,0.2388339584487631,0.3666203590118129,0.25341680892747204,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6894722222222223,0.604,0.7341666666666666,0.236889098697093,0.36819321503567626,0.25249120613182424,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6940277777777778,0.6106666666666667,0.7335,0.2383789197018533,0.3662407193760111,0.2522278268593163,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6986666666666667,0.6193333333333333,0.7325,0.23738701328641162,0.3644213758985014,0.2514971315341297,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7241111111111111,0.6376666666666667,0.7238333333333333,0.23003881026246956,0.35026010629516685,0.25481616751124114,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7354444444444445,0.6503333333333333,0.7236666666666667,0.23107174752127516,0.34322319250788713,0.2529626282550419,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7503333333333333,0.6473333333333333,0.724,0.22901560947933253,0.3418478347253864,0.2517841037759791,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7565555555555555,0.6486666666666666,0.7258333333333333,0.22696301373658656,0.33897759752415274,0.2503879755031242,L2_Logistic_Regression
1,L2_primal,0.01,0.7610555555555556,0.6526666666666666,0.7278333333333333,0.2256379179165857,0.3365304260799867,0.25035106724217127,L2_Logistic_Regression
10,L2_primal,0.01,0.7693888888888889,0.656,0.731,0.22855253128361833,0.32845054349024616,0.24818445636682715,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6736388888888889,0.441,0.7905,0.2509591853727949,0.3204196966612093,0.21672003607641546,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6736388888888889,0.441,0.7905,0.2509591853727949,0.3204196966612093,0.21672003607641546,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6736388888888889,0.441,0.7905,0.2509591853727949,0.3204196966612093,0.21672003607641546,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6756388888888889,0.4453333333333333,0.7878333333333333,0.25089551595933113,0.3212755694705603,0.2192431339180479,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6777222222222222,0.44866666666666666,0.784,0.25011686696661617,0.3233790917217972,0.21990311828058676,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6819722222222222,0.4513333333333333,0.7801666666666667,0.24876594124615453,0.3246504380483123,0.22049436116233573,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6863888888888889,0.45566666666666666,0.773,0.24687847475210387,0.32535731347170566,0.22113827712214462,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7059722222222222,0.4623333333333333,0.7515,0.23916414386355636,0.3275603972551048,0.22429154403763624,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7144444444444444,0.474,0.746,0.23667382223656802,0.3262295823030587,0.22962653500858518,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7216388888888889,0.48433333333333334,0.736,0.2344558647826663,0.3268049752874551,0.2292334723782853,L2_Logistic_Regression
0.5,L2_primal,0.01,0.72775,0.49433333333333335,0.7301666666666666,0.2315872412969403,0.32798158732011135,0.22907526871150513,L2_Logistic_Regression
1,L2_primal,0.01,0.7342777777777778,0.5033333333333333,0.7281666666666666,0.23040699111187993,0.3318101471101031,0.22913601240292936,L2_Logistic_Regression
10,L2_primal,0.01,0.7430555555555556,0.519,0.7258333333333333,0.22691565152561882,0.3305244040191182,0.22993245162234618,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5420555555555555,0.433,0.7073333333333334,0.2617122788114362,0.34693347602196084,0.2728361152013843,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5420555555555555,0.433,0.7073333333333334,0.2617122788114362,0.34693347602196084,0.2728361152013843,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5420555555555555,0.433,0.7073333333333334,0.2617122788114362,0.34693347602196084,0.2728361152013843,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5440833333333334,0.436,0.7055,0.26139469687451694,0.34677892432473856,0.2727211708088465,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5489722222222222,0.437,0.7028333333333333,0.26139972507318965,0.34478960374816514,0.2709908975917819,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5556944444444445,0.43933333333333335,0.7016666666666667,0.26095293814672865,0.3465766030687884,0.26879888208725133,L2_Logistic_Regression
